eDeviceType,eTeleCommType,unDeviceId,ulTimeStamp,eServiceId,eActionType,eRegionId,ePayloadType,eCommId,usDbVer,usHwVer,usSwVer,ulPayloadLength,ulTxTimeStampL1,ulTxTimeStampL2,ulTxTimeStampL3,unRxTargetDeviceId,usTxFreq,ucTxPwr,ucTxBw,ucScs,ucMcs,usTxRatio,nTxLatitude,nTxLongitude,nTxAttitude,unSeqNum,unContCnt,unTxVehicleSpeed,unTxVehicleHeading,unTotalPacketCrc32
1,31,20120002,2024110712534278655,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712534278655,0,5915,20,20,0,0,50,36.730104,127.439728,103.408696,2515,15,0,337,0x614c5512
1,31,20120002,2024110712534283663,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712534283663,0,5915,20,20,0,0,50,36.730104,127.439728,103.409272,2516,16,0,337,0x125978d9
1,31,20120002,2024110712534288671,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712534288671,0,5915,20,20,0,0,50,36.730104,127.439728,103.409504,2517,17,0,337,0xbb529c1d
1,31,20120002,2024110712534293680,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712534293680,0,5915,20,20,0,0,50,36.730104,127.439728,103.409840,2518,18,0,337,0xc8bb1324
1,31,20120002,2024110712534298688,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712534298688,0,5915,20,20,0,0,50,36.730104,127.439728,103.410328,2519,19,0,337,0xce24a24f
1,31,20120002,2024110712534303696,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712534303696,0,5915,20,20,0,0,50,36.730104,127.439728,103.410744,2520,20,0,337,0x37e0d1c3
1,31,20120002,2024110712534308704,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712534308704,0,5915,20,20,0,0,50,36.730104,127.439728,103.410952,2521,21,0,337,0xcb3fc17a
1,31,20120002,2024110712534313714,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712534313714,0,5915,20,20,0,0,50,36.730104,127.439728,103.411472,2522,22,0,337,0xbda57f2b
1,31,20120002,2024110712534318725,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712534318725,0,5915,20,20,0,0,50,36.730104,127.439728,103.411864,2523,23,0,337,0x4c6abc5f
1,31,20120002,2024110712534323736,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712534323736,0,5915,20,20,0,0,50,36.730104,127.439728,103.412408,2524,24,0,337,0x1e0ffaad
1,31,20120002,2024110712534328746,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712534328746,0,5915,20,20,0,0,50,36.730104,127.439728,103.412872,2525,25,0,337,0xe9bd01a5
1,31,20120002,2024110712534333756,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712534333756,0,5915,20,20,0,0,50,36.730104,127.439728,103.413280,2526,26,0,337,0xf885edf
1,31,20120002,2024110712534338767,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712534338767,0,5915,20,20,0,0,50,36.730104,127.439728,103.413464,2527,27,0,337,0x37f1d3d6
1,31,20120002,2024110712534343777,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712534343777,0,5915,20,20,0,0,50,36.730104,127.439728,103.413824,2528,28,0,337,0xa6e6a582
1,31,20120002,2024110712534348788,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712534348788,0,5915,20,20,0,0,50,36.730104,127.439728,103.414280,2529,29,0,337,0x3caf9fdf
1,31,20120002,2024110712534353798,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712534353798,0,5915,20,20,0,0,50,36.730104,127.439728,103.414456,2530,30,0,337,0x71ca9764
1,31,20120002,2024110712534358808,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712534358808,0,5915,20,20,0,0,50,36.730104,127.439728,103.414640,2531,31,0,337,0x3befd65a
1,31,20120002,2024110712534363819,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712534363819,0,5915,20,20,0,0,50,36.730104,127.439728,103.414984,2532,32,0,337,0xd0f2a9bd
1,31,20120002,2024110712534368830,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712534368830,0,5915,20,20,0,0,50,36.730104,127.439728,103.415608,2533,33,0,337,0x66bacc6e
1,31,20120002,2024110712534373840,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712534373840,0,5915,20,20,0,0,50,36.730104,127.439728,103.416280,2534,34,0,337,0x90611051
1,31,20120002,2024110712534378850,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712534378850,0,5915,20,20,0,0,50,36.730104,127.439728,103.416784,2535,35,0,337,0xa2262763
1,31,20120002,2024110712534383861,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712534383861,0,5915,20,20,0,0,50,36.730104,127.439728,103.417456,2536,36,0,337,0xef403fc4
1,31,20120002,2024110712534388872,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712534388872,0,5915,20,20,0,0,50,36.730104,127.439728,103.417728,2537,37,0,337,0xbbecf3ee
1,31,20120002,2024110712534393883,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712534393883,0,5915,20,20,0,0,50,36.730104,127.439728,103.418288,2538,38,0,337,0x720a29f2
1,31,20120002,2024110712534398894,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712534398894,0,5915,20,20,0,0,50,36.730104,127.439728,103.418928,2539,39,0,337,0x95b9e41d
1,31,20120002,2024110712534403905,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712534403905,0,5915,20,20,0,0,50,36.730104,127.439728,103.419680,2540,40,0,337,0xcb4155b8
1,31,20120002,2024110712534408916,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712534408916,0,5915,20,20,0,0,50,36.730104,127.439728,103.420624,2541,41,0,337,0x94b3472b
1,31,20120002,2024110712534413927,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712534413927,0,5915,20,20,0,0,50,36.730104,127.439728,103.421272,2542,42,0,337,0x73588f00
1,31,20120002,2024110712534418937,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712534418937,0,5915,20,20,0,0,50,36.730104,127.439728,103.421984,2543,43,0,337,0x222129b3
1,31,20120002,2024110712534423948,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712534423948,0,5915,20,20,0,0,50,36.730104,127.439728,103.422384,2544,44,0,337,0x15653bc3
1,31,20120002,2024110712534428958,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712534428958,0,5915,20,20,0,0,50,36.730104,127.439728,103.422816,2545,45,0,337,0xf7e74334
1,31,20120002,2024110712534433969,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712534433969,0,5915,20,20,0,0,50,36.730104,127.439728,103.423256,2546,46,0,337,0xe3881e52
1,31,20120002,2024110712534438980,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712534438980,0,5915,20,20,0,0,50,36.730104,127.439728,103.423968,2547,47,0,337,0x8da17cae
1,31,20120002,2024110712534443991,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712534443991,0,5915,20,20,0,0,50,36.730104,127.439728,103.424576,2548,48,0,337,0x26235187
1,31,20120002,2024110712534449002,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712534449002,0,5915,20,20,0,0,50,36.730104,127.439728,103.425040,2549,49,0,337,0x32f721ba
1,31,20120002,2024110712534454012,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712534454012,0,5915,20,20,0,0,50,36.730104,127.439728,103.425872,2550,50,0,337,0xc77d7365
1,31,20120002,2024110712534459018,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712534459018,0,5915,20,20,0,0,50,36.730104,127.439728,103.426912,2551,51,0,337,0x7923110c
1,31,20120002,2024110712534464030,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712534464030,0,5915,20,20,0,0,50,36.730104,127.439728,103.427632,2552,52,0,337,0x5dd50cf6
1,31,20120002,2024110712534469040,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712534469040,0,5915,20,20,0,0,50,36.730104,127.439728,103.428096,2553,53,0,337,0x3d47cc3c
1,31,20120002,2024110712534474051,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712534474051,0,5915,20,20,0,0,50,36.730104,127.439728,103.428432,2554,54,0,337,0x406fc845
1,31,20120002,2024110712534479061,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712534479061,0,5915,20,20,0,0,50,36.730104,127.439728,103.428856,2555,55,0,337,0x31242f06
1,31,20120002,2024110712534484072,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712534484072,0,5915,20,20,0,0,50,36.730104,127.439728,103.429192,2556,56,0,337,0xfd406d45
1,31,20120002,2024110712534489083,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712534489083,0,5915,20,20,0,0,50,36.730104,127.439728,103.429928,2557,57,0,337,0xd6ccbc
1,31,20120002,2024110712534494094,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712534494094,0,5915,20,20,0,0,50,36.730104,127.439728,103.430408,2558,58,0,337,0xb8db454d
1,31,20120002,2024110712534499105,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712534499105,0,5915,20,20,0,0,50,36.730104,127.439728,103.430784,2559,59,0,337,0x33136fa5
1,31,20120002,2024110712534504112,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712534504112,0,5915,20,20,0,0,50,36.730104,127.439728,103.430992,2560,60,0,337,0xa830011e
1,31,20120002,2024110712534509123,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712534509123,0,5915,20,20,0,0,50,36.730104,127.439728,103.431296,2561,61,0,337,0x57b095c0
1,31,20120002,2024110712534514134,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712534514134,0,5915,20,20,0,0,50,36.730104,127.439728,103.431680,2562,62,0,337,0x8c2cf5dc
1,31,20120002,2024110712534519145,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712534519145,0,5915,20,20,0,0,50,36.730104,127.439728,103.431824,2563,63,0,337,0x6f3e22be
1,31,20120002,2024110712534524155,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712534524155,0,5915,20,20,0,0,50,36.730104,127.439728,103.432160,2564,64,0,337,0xf2d38c29
1,31,20120002,2024110712534529166,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712534529166,0,5915,20,20,0,0,50,36.730104,127.439728,103.432680,2565,65,0,337,0xc67561d6
1,31,20120002,2024110712534534177,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712534534177,0,5915,20,20,0,0,50,36.730104,127.439728,103.433136,2566,66,0,337,0x52ab52a
1,31,20120002,2024110712534539188,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712534539188,0,5915,20,20,0,0,50,36.730104,127.439728,103.433336,2567,67,0,337,0xca1842e1
1,31,20120002,2024110712534544199,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712534544199,0,5915,20,20,0,0,50,36.730104,127.439728,103.433432,2568,68,0,337,0x7fdb5507
1,31,20120002,2024110712534549209,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712534549209,0,5915,20,20,0,0,50,36.730104,127.439728,103.433840,2569,69,0,337,0xac9721d8
1,31,20120002,2024110712534554218,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712534554218,0,5915,20,20,0,0,50,36.730104,127.439728,103.434256,2570,70,0,337,0x5b47dae2
1,31,20120002,2024110712534559227,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712534559227,0,5915,20,20,0,0,50,36.730104,127.439728,103.434512,2571,71,0,337,0x19154e65
1,31,20120002,2024110712534564236,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712534564236,0,5915,20,20,0,0,50,36.730104,127.439728,103.434600,2572,72,0,337,0xa694813b
1,31,20120002,2024110712534569245,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712534569245,0,5915,20,20,0,0,50,36.730104,127.439728,103.434856,2573,73,0,337,0x9103167a
1,31,20120002,2024110712534574253,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712534574253,0,5915,20,20,0,0,50,36.730104,127.439728,103.434704,2574,74,0,337,0xa0519eff
1,31,20120002,2024110712534579262,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712534579262,0,5915,20,20,0,0,50,36.730104,127.439728,103.434768,2575,75,0,337,0x89ed8c49
1,31,20120002,2024110712534584271,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712534584271,0,5915,20,20,0,0,50,36.730104,127.439728,103.434584,2576,76,0,337,0x2e5bca61
1,31,20120002,2024110712534589281,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712534589281,0,5915,20,20,0,0,50,36.730104,127.439728,103.434448,2577,77,0,337,0x35e45f39
1,31,20120002,2024110712534594290,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712534594290,0,5915,20,20,0,0,50,36.730104,127.439728,103.434088,2578,78,0,337,0xee14e803
1,31,20120002,2024110712534599298,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712534599298,0,5915,20,20,0,0,50,36.730104,127.439728,103.433952,2579,79,0,337,0x301e47d4
1,31,20120002,2024110712534604306,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712534604306,0,5915,20,20,0,0,50,36.730104,127.439728,103.434088,2580,80,0,337,0x85b8bfb3
1,31,20120002,2024110712534609316,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712534609316,0,5915,20,20,0,0,50,36.730104,127.439728,103.434368,2581,81,0,337,0xaab1ad4d
1,31,20120002,2024110712534614325,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712534614325,0,5915,20,20,0,0,50,36.730104,127.439728,103.434656,2582,82,0,337,0xe48c569a
1,31,20120002,2024110712534619334,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712534619334,0,5915,20,20,0,0,50,36.730104,127.439728,103.434888,2583,83,0,337,0xef04b1af
1,31,20120002,2024110712534624344,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712534624344,0,5915,20,20,0,0,50,36.730104,127.439728,103.434840,2584,84,0,337,0xdf7f3e71
1,31,20120002,2024110712534629352,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712534629352,0,5915,20,20,0,0,50,36.730104,127.439728,103.434864,2585,85,0,337,0x2bbfe876
1,31,20120002,2024110712534634361,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712534634361,0,5915,20,20,0,0,50,36.730104,127.439728,103.434888,2586,86,0,337,0xe54527ef
1,31,20120002,2024110712534639370,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712534639370,0,5915,20,20,0,0,50,36.730104,127.439728,103.435032,2587,87,0,337,0xdc129559
1,31,20120002,2024110712534644379,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712534644379,0,5915,20,20,0,0,50,36.730104,127.439728,103.435064,2588,88,0,337,0x860a349c
1,31,20120002,2024110712534649387,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712534649387,0,5915,20,20,0,0,50,36.730104,127.439728,103.434672,2589,89,0,337,0xf376f789
1,31,20120002,2024110712534654396,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712534654396,0,5915,20,20,0,0,50,36.730104,127.439728,103.434560,2590,90,0,337,0x86ad2686
1,31,20120002,2024110712534659404,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712534659404,0,5915,20,20,0,0,50,36.730104,127.439728,103.434608,2591,91,0,337,0x899bec8b
1,31,20120002,2024110712534664414,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712534664414,0,5915,20,20,0,0,50,36.730104,127.439728,103.434688,2592,92,0,337,0x6760d121
1,31,20120002,2024110712534669422,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712534669422,0,5915,20,20,0,0,50,36.730104,127.439728,103.434400,2593,93,0,337,0x494652b2
1,31,20120002,2024110712534674431,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712534674431,0,5915,20,20,0,0,50,36.730104,127.439728,103.434360,2594,94,0,337,0x7de5b709
1,31,20120002,2024110712534679439,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712534679439,0,5915,20,20,0,0,50,36.730104,127.439728,103.434536,2595,95,0,337,0xfbd8e048
1,31,20120002,2024110712534684447,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712534684447,0,5915,20,20,0,0,50,36.730104,127.439728,103.434424,2596,96,0,337,0x5ff2ede
1,31,20120002,2024110712534689455,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712534689455,0,5915,20,20,0,0,50,36.730104,127.439728,103.434176,2597,97,0,337,0xe1f6edfa
1,31,20120002,2024110712534694462,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712534694462,0,5915,20,20,0,0,50,36.730104,127.439728,103.434208,2598,98,0,337,0x568406eb
1,31,20120002,2024110712534699470,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712534699470,0,5915,20,20,0,0,50,36.730104,127.439728,103.434160,2599,99,0,337,0x7000a1d5
1,31,20120002,2024110712534704478,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712534704478,0,5915,20,20,0,0,50,36.730104,127.439728,103.434024,2600,100,0,337,0x9b1426d4
1,31,20120002,2024110712534709486,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712534709486,0,5915,20,20,0,0,50,36.730104,127.439728,103.434168,2601,1,0,337,0xd1e622ae
1,31,20120002,2024110712534714494,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712534714494,0,5915,20,20,0,0,50,36.730104,127.439728,103.434208,2602,2,0,337,0xf16c5dd8
1,31,20120002,2024110712534719503,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712534719503,0,5915,20,20,0,0,50,36.730104,127.439728,103.433920,2603,3,0,337,0x5c50e8e0
1,31,20120002,2024110712534724511,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712534724511,0,5915,20,20,0,0,50,36.730104,127.439728,103.433896,2604,4,0,337,0xcacc78e0
1,31,20120002,2024110712534729520,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712534729520,0,5915,20,20,0,0,50,36.730104,127.439728,103.433888,2605,5,0,337,0xed774504
1,31,20120002,2024110712534734529,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712534734529,0,5915,20,20,0,0,50,36.730104,127.439728,103.433872,2606,6,0,337,0x41d99630
1,31,20120002,2024110712534739538,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712534739538,0,5915,20,20,0,0,50,36.730104,127.439728,103.433624,2607,7,0,337,0xb4a9d26a
1,31,20120002,2024110712534744546,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712534744546,0,5915,20,20,0,0,50,36.730104,127.439728,103.433408,2608,8,0,337,0x99868b0a
1,31,20120002,2024110712534749554,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712534749554,0,5915,20,20,0,0,50,36.730104,127.439728,103.433080,2609,9,0,337,0xd3d344c8
1,31,20120002,2024110712534754562,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712534754562,0,5915,20,20,0,0,50,36.730104,127.439728,103.432896,2610,10,0,337,0xf845ae92
1,31,20120002,2024110712534759572,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712534759572,0,5915,20,20,0,0,50,36.730104,127.439728,103.432704,2611,11,0,337,0x8816b981
1,31,20120002,2024110712534764583,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712534764583,0,5915,20,20,0,0,50,36.730104,127.439728,103.432208,2612,12,0,337,0xdaa15f20
1,31,20120002,2024110712534769594,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712534769594,0,5915,20,20,0,0,50,36.730104,127.439728,103.432472,2613,13,0,337,0x9d9f90ce
1,31,20120002,2024110712534774604,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712534774604,0,5915,20,20,0,0,50,36.730104,127.439728,103.432328,2614,14,0,337,0x68c7ec05
1,31,20120002,2024110712534779615,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712534779615,0,5915,20,20,0,0,50,36.730104,127.439728,103.432336,2615,15,0,337,0xdc4a0ec9
1,31,20120002,2024110712534784624,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712534784624,0,5915,20,20,0,0,50,36.730104,127.439728,103.432400,2616,16,0,337,0xf56ac450
1,31,20120002,2024110712534789634,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712534789634,0,5915,20,20,0,0,50,36.730104,127.439728,103.432328,2617,17,0,337,0x3486d15c
1,31,20120002,2024110712534794643,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712534794643,0,5915,20,20,0,0,50,36.730104,127.439728,103.432224,2618,18,0,337,0x7b0cfe0a
1,31,20120002,2024110712534799652,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712534799652,0,5915,20,20,0,0,50,36.730104,127.439728,103.432016,2619,19,0,337,0x8d41dd01
1,31,20120002,2024110712534804660,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712534804660,0,5915,20,20,0,0,50,36.730104,127.439728,103.432192,2620,20,0,337,0xd9dc27c6
1,31,20120002,2024110712534809669,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712534809669,0,5915,20,20,0,0,50,36.730104,127.439728,103.432320,2621,21,0,337,0xb4b427c7
1,31,20120002,2024110712534814678,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712534814678,0,5915,20,20,0,0,50,36.730104,127.439728,103.432392,2622,22,0,337,0x27ea9d7e
1,31,20120002,2024110712534819687,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712534819687,0,5915,20,20,0,0,50,36.730104,127.439728,103.432392,2623,23,0,337,0x57887bf
1,31,20120002,2024110712534824696,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712534824696,0,5915,20,20,0,0,50,36.730104,127.439728,103.432320,2624,24,0,337,0x3d0962ca
1,31,20120002,2024110712534829705,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712534829705,0,5915,20,20,0,0,50,36.730104,127.439728,103.432144,2625,25,0,337,0xe9d8824f
1,31,20120002,2024110712534834714,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712534834714,0,5915,20,20,0,0,50,36.730104,127.439728,103.432112,2626,26,0,337,0x7e632592
1,31,20120002,2024110712534839723,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712534839723,0,5915,20,20,0,0,50,36.730104,127.439728,103.431880,2627,27,0,337,0x95b146dc
1,31,20120002,2024110712534844732,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712534844732,0,5915,20,20,0,0,50,36.730104,127.439728,103.432016,2628,28,0,337,0x3ff9922d
1,31,20120002,2024110712534849743,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712534849743,0,5915,20,20,0,0,50,36.730104,127.439728,103.431856,2629,29,0,337,0x84d0dd78
1,31,20120002,2024110712534854753,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712534854753,0,5915,20,20,0,0,50,36.730104,127.439728,103.431960,2630,30,0,337,0xf116c3b3
1,31,20120002,2024110712534859762,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712534859762,0,5915,20,20,0,0,50,36.730104,127.439728,103.431960,2631,31,0,337,0x80d214fe
1,31,20120002,2024110712534864771,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712534864771,0,5915,20,20,0,0,50,36.730104,127.439728,103.432168,2632,32,0,337,0xbf797691
1,31,20120002,2024110712534869780,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712534869780,0,5915,20,20,0,0,50,36.730104,127.439728,103.432072,2633,33,0,337,0x79abe352
1,31,20120002,2024110712534874789,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712534874789,0,5915,20,20,0,0,50,36.730104,127.439728,103.432224,2634,34,0,337,0xcc22309f
1,31,20120002,2024110712534879797,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712534879797,0,5915,20,20,0,0,50,36.730104,127.439728,103.432304,2635,35,0,337,0x1d2fbabe
1,31,20120002,2024110712534884806,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712534884806,0,5915,20,20,0,0,50,36.730104,127.439728,103.432400,2636,36,0,337,0x9f0cee61
1,31,20120002,2024110712534889815,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712534889815,0,5915,20,20,0,0,50,36.730104,127.439728,103.432384,2637,37,0,337,0xbe18ddbb
1,31,20120002,2024110712534894824,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712534894824,0,5915,20,20,0,0,50,36.730104,127.439728,103.432496,2638,38,0,337,0x8e5f0b22
1,31,20120002,2024110712534899832,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712534899832,0,5915,20,20,0,0,50,36.730104,127.439728,103.432856,2639,39,0,337,0xe4ce6aa0
1,31,20120002,2024110712534904841,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712534904841,0,5915,20,20,0,0,50,36.730104,127.439728,103.433040,2640,40,0,337,0xa81e6a7f
1,31,20120002,2024110712534909850,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712534909850,0,5915,20,20,0,0,50,36.730104,127.439728,103.433432,2641,41,0,337,0x44ec004b
1,31,20120002,2024110712534914860,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712534914860,0,5915,20,20,0,0,50,36.730104,127.439728,103.433680,2642,42,0,337,0x83531bd7
1,31,20120002,2024110712534919869,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712534919869,0,5915,20,20,0,0,50,36.730104,127.439728,103.433664,2643,43,0,337,0x810803bb
1,31,20120002,2024110712534924879,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712534924879,0,5915,20,20,0,0,50,36.730104,127.439728,103.434016,2644,44,0,337,0xfd49f4d0
1,31,20120002,2024110712534929888,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712534929888,0,5915,20,20,0,0,50,36.730104,127.439728,103.434304,2645,45,0,337,0x4673621c
1,31,20120002,2024110712534934896,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712534934896,0,5915,20,20,0,0,50,36.730104,127.439728,103.434448,2646,46,0,337,0x9cd07333
1,31,20120002,2024110712534939905,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712534939905,0,5915,20,20,0,0,50,36.730104,127.439728,103.434720,2647,47,0,337,0xd6edf537
1,31,20120002,2024110712534944915,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712534944915,0,5915,20,20,0,0,50,36.730104,127.439728,103.434480,2648,48,0,337,0x9313019
1,31,20120002,2024110712534949924,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712534949924,0,5915,20,20,0,0,50,36.730104,127.439728,103.434872,2649,49,0,337,0x9e2727f2
1,31,20120002,2024110712534954935,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712534954935,0,5915,20,20,0,0,50,36.730104,127.439728,103.435096,2650,50,0,337,0x49669b10
1,31,20120002,2024110712534959945,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712534959945,0,5915,20,20,0,0,50,36.730104,127.439728,103.435568,2651,51,0,337,0xa5a720b5
