eDeviceType,eTeleCommType,unDeviceId,ulTimeStamp,eServiceId,eActionType,eRegionId,ePayloadType,eCommId,usDbVer,usHwVer,usSwVer,ulPayloadLength,ulTxTimeStampL1,ulTxTimeStampL2,ulTxTimeStampL3,unRxTargetDeviceId,usTxFreq,ucTxPwr,ucTxBw,ucScs,ucMcs,usTxRatio,nTxLatitude,nTxLongitude,nTxAttitude,unSeqNum,unContCnt,unTxVehicleSpeed,unTxVehicleHeading,unTotalPacketCrc32
1,31,20120002,2024110712432789815,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712432789815,0,5915,20,20,0,0,50,36.730084,127.439728,106.137728,2363,63,0,101,0xed386cde
1,31,20120002,2024110712432794828,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712432794828,0,5915,20,20,0,0,50,36.730084,127.439728,106.137592,2364,64,0,101,0x67478bd
1,31,20120002,2024110712432799857,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712432799857,0,5915,20,20,0,0,50,36.730084,127.439728,106.137608,2365,65,0,101,0xad7fd52c
1,31,20120002,2024110712432804870,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712432804870,0,5915,20,20,0,0,50,36.730084,127.439728,106.137704,2366,66,0,101,0x9ffac64f
1,31,20120002,2024110712432809900,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712432809900,0,5915,20,20,0,0,50,36.730084,127.439728,106.137688,2367,67,0,101,0xd8bb6c08
1,31,20120002,2024110712432814913,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712432814913,0,5915,20,20,0,0,50,36.730084,127.439728,106.137784,2368,68,0,101,0x6b5118a9
1,31,20120002,2024110712432819943,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712432819943,0,5915,20,20,0,0,50,36.730084,127.439728,106.137848,2369,69,0,101,0x14913be6
1,31,20120002,2024110712432824956,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712432824956,0,5915,20,20,0,0,50,36.730084,127.439728,106.137976,2370,70,0,101,0x1e4ac1c3
1,31,20120002,2024110712432829985,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712432829985,0,5915,20,20,0,0,50,36.730084,127.439728,106.138152,2371,71,0,101,0x8d3d39ad
1,31,20120002,2024110712432834998,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712432834998,0,5915,20,20,0,0,50,36.730084,127.439728,106.138216,2372,72,0,101,0xbfd1cabf
1,31,20120002,2024110712432840028,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712432840028,0,5915,20,20,0,0,50,36.730084,127.439728,106.138320,2373,73,0,101,0xbe25ff18
1,31,20120002,2024110712432845041,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712432845041,0,5915,20,20,0,0,50,36.730084,127.439728,106.138240,2374,74,0,101,0xe0021a4f
1,31,20120002,2024110712432850071,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712432850071,0,5915,20,20,0,0,50,36.730084,127.439728,106.138264,2375,75,0,101,0xb95780af
1,31,20120002,2024110712432855084,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712432855084,0,5915,20,20,0,0,50,36.730084,127.439728,106.138248,2376,76,0,101,0xa059b4a5
1,31,20120002,2024110712432860095,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712432860095,0,5915,20,20,0,0,50,36.730084,127.439728,106.138256,2377,77,0,101,0xac801e7f
1,31,20120002,2024110712432865109,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712432865109,0,5915,20,20,0,0,50,36.730084,127.439728,106.138240,2378,78,0,101,0x14059679
1,31,20120002,2024110712432870138,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712432870138,0,5915,20,20,0,0,50,36.730084,127.439728,106.138296,2379,79,0,101,0xbfac5a76
1,31,20120002,2024110712432875151,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712432875151,0,5915,20,20,0,0,50,36.730084,127.439728,106.138328,2380,80,0,101,0x63de7180
1,31,20120002,2024110712432880181,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712432880181,0,5915,20,20,0,0,50,36.730084,127.439728,106.138448,2381,81,0,101,0xd2e7533b
1,31,20120002,2024110712432885193,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712432885193,0,5915,20,20,0,0,50,36.730084,127.439728,106.138592,2382,82,0,101,0xe863e47e
1,31,20120002,2024110712432890223,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712432890223,0,5915,20,20,0,0,50,36.730084,127.439728,106.138536,2383,83,0,101,0x38b0f4db
1,31,20120002,2024110712432895236,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712432895236,0,5915,20,20,0,0,50,36.730084,127.439728,106.138600,2384,84,0,101,0x95703dc0
1,31,20120002,2024110712432900266,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712432900266,0,5915,20,20,0,0,50,36.730084,127.439728,106.138784,2385,85,0,101,0x714b0863
1,31,20120002,2024110712432905279,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712432905279,0,5915,20,20,0,0,50,36.730084,127.439728,106.138840,2386,86,0,101,0x8dd5efc0
1,31,20120002,2024110712432910290,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712432910290,0,5915,20,20,0,0,50,36.730084,127.439728,106.138816,2387,87,0,101,0xad377599
1,31,20120002,2024110712432915303,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712432915303,0,5915,20,20,0,0,50,36.730084,127.439728,106.138920,2388,88,0,101,0x1e25daff
1,31,20120002,2024110712432920314,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712432920314,0,5915,20,20,0,0,50,36.730084,127.439728,106.138904,2389,89,0,101,0x2d357153
1,31,20120002,2024110712432925325,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712432925325,0,5915,20,20,0,0,50,36.730084,127.439728,106.138968,2390,90,0,101,0x23a90a8e
1,31,20120002,2024110712432930336,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712432930336,0,5915,20,20,0,0,50,36.730084,127.439728,106.139096,2391,91,0,101,0x9b0464da
1,31,20120002,2024110712432935347,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712432935347,0,5915,20,20,0,0,50,36.730084,127.439728,106.139168,2392,92,0,101,0x78f0ec78
1,31,20120002,2024110712432940358,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712432940358,0,5915,20,20,0,0,50,36.730084,127.439728,106.139008,2393,93,0,101,0x89ded35d
1,31,20120002,2024110712432945372,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712432945372,0,5915,20,20,0,0,50,36.730084,127.439728,106.139112,2394,94,0,101,0xfebe3c9
1,31,20120002,2024110712432950383,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712432950383,0,5915,20,20,0,0,50,36.730084,127.439728,106.139120,2395,95,0,101,0x55c43813
1,31,20120002,2024110712432955394,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712432955394,0,5915,20,20,0,0,50,36.730084,127.439728,106.139112,2396,96,0,101,0x5a5a8e1e
1,31,20120002,2024110712432960405,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712432960405,0,5915,20,20,0,0,50,36.730084,127.439728,106.139328,2397,97,0,101,0x351dd0a1
1,31,20120002,2024110712432965416,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712432965416,0,5915,20,20,0,0,50,36.730084,127.439728,106.139464,2398,98,0,101,0x24bf959f
1,31,20120002,2024110712432970427,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712432970427,0,5915,20,20,0,0,50,36.730084,127.439728,106.139368,2399,99,0,101,0x4c0702a2
1,31,20120002,2024110712432975438,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712432975438,0,5915,20,20,0,0,50,36.730084,127.439728,106.139192,2400,100,0,101,0xef1af6be
1,31,20120002,2024110712432980449,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712432980449,0,5915,20,20,0,0,50,36.730084,127.439728,106.139408,2401,1,0,101,0x11d221e5
1,31,20120002,2024110712432985461,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712432985461,0,5915,20,20,0,0,50,36.730084,127.439728,106.139448,2402,2,0,101,0xa0c8f5a4
1,31,20120002,2024110712432990472,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712432990472,0,5915,20,20,0,0,50,36.730084,127.439728,106.139496,2403,3,0,101,0x7c26396f
1,31,20120002,2024110712432995483,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712432995483,0,5915,20,20,0,0,50,36.730084,127.439728,106.139408,2404,4,0,101,0x653f2772
1,31,20120002,2024110712433000494,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712433000494,0,5915,20,20,0,0,50,36.730084,127.439728,106.139424,2405,5,0,101,0xa647efd3
1,31,20120002,2024110712433005504,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712433005504,0,5915,20,20,0,0,50,36.730084,127.439728,106.139312,2406,6,0,101,0x3ac31532
1,31,20120002,2024110712433010515,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712433010515,0,5915,20,20,0,0,50,36.730084,127.439728,106.139144,2407,7,0,101,0xfae9f4da
1,31,20120002,2024110712433015527,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712433015527,0,5915,20,20,0,0,50,36.730084,127.439728,106.139064,2408,8,0,101,0xc97d255f
1,31,20120002,2024110712433020538,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712433020538,0,5915,20,20,0,0,50,36.730084,127.439728,106.139080,2409,9,0,101,0xc5c4a5b0
1,31,20120002,2024110712433025549,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712433025549,0,5915,20,20,0,0,50,36.730084,127.439728,106.139120,2410,10,0,101,0x89d003b1
1,31,20120002,2024110712433030560,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712433030560,0,5915,20,20,0,0,50,36.730084,127.439728,106.139032,2411,11,0,101,0xbbf61f5f
1,31,20120002,2024110712433035571,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712433035571,0,5915,20,20,0,0,50,36.730084,127.439728,106.139184,2412,12,0,101,0xbd1b47ee
1,31,20120002,2024110712433040583,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712433040583,0,5915,20,20,0,0,50,36.730084,127.439728,106.139032,2413,13,0,101,0xebbc4f3
1,31,20120002,2024110712433045594,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712433045594,0,5915,20,20,0,0,50,36.730084,127.439728,106.139088,2414,14,0,101,0x75b26391
1,31,20120002,2024110712433050605,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712433050605,0,5915,20,20,0,0,50,36.730084,127.439728,106.139072,2415,15,0,101,0x68119d32
1,31,20120002,2024110712433055615,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712433055615,0,5915,20,20,0,0,50,36.730084,127.439728,106.138992,2416,16,0,101,0xedb1859a
1,31,20120002,2024110712433060626,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712433060626,0,5915,20,20,0,0,50,36.730084,127.439728,106.139016,2417,17,0,101,0x552449b8
1,31,20120002,2024110712433065638,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712433065638,0,5915,20,20,0,0,50,36.730084,127.439728,106.138944,2418,18,0,101,0x3210954e
1,31,20120002,2024110712433070650,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712433070650,0,5915,20,20,0,0,50,36.730084,127.439728,106.138800,2419,19,0,101,0x238f1db1
1,31,20120002,2024110712433075661,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712433075661,0,5915,20,20,0,0,50,36.730084,127.439728,106.138488,2420,20,0,101,0x74e9a527
1,31,20120002,2024110712433080672,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712433080672,0,5915,20,20,0,0,50,36.730084,127.439728,106.138328,2421,21,0,101,0x1983e35d
1,31,20120002,2024110712433085683,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712433085683,0,5915,20,20,0,0,50,36.730084,127.439728,106.138456,2422,22,0,101,0x6b5fb194
1,31,20120002,2024110712433090694,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712433090694,0,5915,20,20,0,0,50,36.730084,127.439728,106.138472,2423,23,0,101,0xc3fd0e18
1,31,20120002,2024110712433095705,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712433095705,0,5915,20,20,0,0,50,36.730084,127.439728,106.138448,2424,24,0,101,0xd0bed087
1,31,20120002,2024110712433100716,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712433100716,0,5915,20,20,0,0,50,36.730084,127.439728,106.138400,2425,25,0,101,0x8c962b6a
1,31,20120002,2024110712433105727,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712433105727,0,5915,20,20,0,0,50,36.730084,127.439728,106.138392,2426,26,0,101,0x540fc92f
1,31,20120002,2024110712433110738,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712433110738,0,5915,20,20,0,0,50,36.730084,127.439728,106.138432,2427,27,0,101,0xc77d7bbe
1,31,20120002,2024110712433115750,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712433115750,0,5915,20,20,0,0,50,36.730084,127.439728,106.138480,2428,28,0,101,0x201347ca
1,31,20120002,2024110712433120761,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712433120761,0,5915,20,20,0,0,50,36.730084,127.439728,106.138320,2429,29,0,101,0x7756755e
1,31,20120002,2024110712433125772,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712433125772,0,5915,20,20,0,0,50,36.730084,127.439728,106.138312,2430,30,0,101,0x3cc7c7a5
1,31,20120002,2024110712433130783,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712433130783,0,5915,20,20,0,0,50,36.730084,127.439728,106.138384,2431,31,0,101,0x1b15366c
1,31,20120002,2024110712433135794,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712433135794,0,5915,20,20,0,0,50,36.730084,127.439728,106.138432,2432,32,0,101,0x4e94e553
1,31,20120002,2024110712433140805,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712433140805,0,5915,20,20,0,0,50,36.730084,127.439728,106.138312,2433,33,0,101,0x41c14e99
1,31,20120002,2024110712433145817,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712433145817,0,5915,20,20,0,0,50,36.730084,127.439728,106.138352,2434,34,0,101,0xa47ff8bc
1,31,20120002,2024110712433150828,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712433150828,0,5915,20,20,0,0,50,36.730084,127.439728,106.138432,2435,35,0,101,0xdbd1c77d
1,31,20120002,2024110712433155839,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712433155839,0,5915,20,20,0,0,50,36.730084,127.439728,106.138624,2436,36,0,101,0xf0091fd3
1,31,20120002,2024110712433160850,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712433160850,0,5915,20,20,0,0,50,36.730084,127.439728,106.138536,2437,37,0,101,0xd81363bb
1,31,20120002,2024110712433165861,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712433165861,0,5915,20,20,0,0,50,36.730084,127.439728,106.138552,2438,38,0,101,0x70b29c05
1,31,20120002,2024110712433170872,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712433170872,0,5915,20,20,0,0,50,36.730084,127.439728,106.138592,2439,39,0,101,0xdccc0fb5
1,31,20120002,2024110712433175883,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712433175883,0,5915,20,20,0,0,50,36.730084,127.439728,106.138824,2440,40,0,101,0xd3177378
1,31,20120002,2024110712433180894,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712433180894,0,5915,20,20,0,0,50,36.730084,127.439728,106.138920,2441,41,0,101,0xcabb68b4
1,31,20120002,2024110712433185905,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712433185905,0,5915,20,20,0,0,50,36.730084,127.439728,106.138992,2442,42,0,101,0x37713416
1,31,20120002,2024110712433190917,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712433190917,0,5915,20,20,0,0,50,36.730084,127.439728,106.139048,2443,43,0,101,0xadb1646a
1,31,20120002,2024110712433195928,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712433195928,0,5915,20,20,0,0,50,36.730084,127.439728,106.139264,2444,44,0,101,0x386b317a
1,31,20120002,2024110712433200940,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712433200940,0,5915,20,20,0,0,50,36.730084,127.439728,106.139664,2445,45,0,101,0xe1aad50a
1,31,20120002,2024110712433205951,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712433205951,0,5915,20,20,0,0,50,36.730084,127.439728,106.139968,2446,46,0,101,0x77091225
1,31,20120002,2024110712433210963,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712433210963,0,5915,20,20,0,0,50,36.730084,127.439728,106.140200,2447,47,0,101,0x7d5cd7dd
1,31,20120002,2024110712433215975,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712433215975,0,5915,20,20,0,0,50,36.730084,127.439728,106.140528,2448,48,0,101,0x33a60468
1,31,20120002,2024110712433220987,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712433220987,0,5915,20,20,0,0,50,36.730084,127.439728,106.140712,2449,49,0,101,0x7a594996
1,31,20120002,2024110712433225998,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712433225998,0,5915,20,20,0,0,50,36.730084,127.439728,106.141120,2450,50,0,101,0x4d965013
1,31,20120002,2024110712433231010,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712433231010,0,5915,20,20,0,0,50,36.730084,127.439728,106.141640,2451,51,0,101,0x96cc046a
1,31,20120002,2024110712433236022,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712433236022,0,5915,20,20,0,0,50,36.730084,127.439728,106.142096,2452,52,0,101,0xf1c25358
1,31,20120002,2024110712433241034,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712433241034,0,5915,20,20,0,0,50,36.730084,127.439728,106.142312,2453,53,0,101,0x5aed80a4
1,31,20120002,2024110712433246045,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712433246045,0,5915,20,20,0,0,50,36.730084,127.439728,106.142616,2454,54,0,101,0xb46fa5ae
1,31,20120002,2024110712433251057,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712433251057,0,5915,20,20,0,0,50,36.730084,127.439728,106.142912,2455,55,0,101,0xf0b05ee5
1,31,20120002,2024110712433256068,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712433256068,0,5915,20,20,0,0,50,36.730084,127.439728,106.143064,2456,56,0,101,0xa2dd2a3a
1,31,20120002,2024110712433261080,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712433261080,0,5915,20,20,0,0,50,36.730084,127.439728,106.143376,2457,57,0,101,0x8eba1936
1,31,20120002,2024110712433266091,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712433266091,0,5915,20,20,0,0,50,36.730084,127.439728,106.143664,2458,58,0,101,0x62940025
1,31,20120002,2024110712433271103,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712433271103,0,5915,20,20,0,0,50,36.730084,127.439728,106.143952,2459,59,0,101,0x2c622b9f
1,31,20120002,2024110712433276115,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712433276115,0,5915,20,20,0,0,50,36.730084,127.439728,106.144008,2460,60,0,101,0x44724c5b
1,31,20120002,2024110712433281127,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712433281127,0,5915,20,20,0,0,50,36.730084,127.439728,106.144240,2461,61,0,101,0xe22ae20f
1,31,20120002,2024110712433286138,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712433286138,0,5915,20,20,0,0,50,36.730084,127.439728,106.144600,2462,62,0,101,0x1cd40093
1,31,20120002,2024110712433291150,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712433291150,0,5915,20,20,0,0,50,36.730084,127.439728,106.144840,2463,63,0,101,0x83f7535
1,31,20120002,2024110712433296161,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712433296161,0,5915,20,20,0,0,50,36.730084,127.439728,106.145120,2464,64,0,101,0xb3c5a02e
1,31,20120002,2024110712433301172,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712433301172,0,5915,20,20,0,0,50,36.730084,127.439728,106.145384,2465,65,0,101,0x52e05287
1,31,20120002,2024110712433306183,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712433306183,0,5915,20,20,0,0,50,36.730084,127.439728,106.145688,2466,66,0,101,0x461cbea4
1,31,20120002,2024110712433311194,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712433311194,0,5915,20,20,0,0,50,36.730084,127.439728,106.146208,2467,67,0,101,0x56dc5386
1,31,20120002,2024110712433316207,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712433316207,0,5915,20,20,0,0,50,36.730084,127.439728,106.146328,2468,68,0,101,0xdc684
1,31,20120002,2024110712433321218,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712433321218,0,5915,20,20,0,0,50,36.730084,127.439728,106.146616,2469,69,0,101,0x4ba98f4a
1,31,20120002,2024110712433326230,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712433326230,0,5915,20,20,0,0,50,36.730084,127.439728,106.146688,2470,70,0,101,0x108edaec
1,31,20120002,2024110712433331242,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712433331242,0,5915,20,20,0,0,50,36.730084,127.439728,106.146776,2471,71,0,101,0xc67bf684
1,31,20120002,2024110712433336254,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712433336254,0,5915,20,20,0,0,50,36.730084,127.439728,106.147048,2472,72,0,101,0x1dd1501d
1,31,20120002,2024110712433341266,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712433341266,0,5915,20,20,0,0,50,36.730084,127.439728,106.147264,2473,73,0,101,0x419efb4d
1,31,20120002,2024110712433346279,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712433346279,0,5915,20,20,0,0,50,36.730084,127.439728,106.147416,2474,74,0,101,0xf9e705d6
1,31,20120002,2024110712433351292,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712433351292,0,5915,20,20,0,0,50,36.730084,127.439728,106.147792,2475,75,0,101,0x4715b439
1,31,20120002,2024110712433356304,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712433356304,0,5915,20,20,0,0,50,36.730084,127.439728,106.148024,2476,76,0,101,0x7bc2d38a
1,31,20120002,2024110712433361315,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712433361315,0,5915,20,20,0,0,50,36.730084,127.439728,106.148192,2477,77,0,101,0xcdd714e8
1,31,20120002,2024110712433366327,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712433366327,0,5915,20,20,0,0,50,36.730084,127.439728,106.148208,2478,78,0,101,0x4677cc09
1,31,20120002,2024110712433371338,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712433371338,0,5915,20,20,0,0,50,36.730084,127.439728,106.148208,2479,79,0,101,0xd949d18
1,31,20120002,2024110712433376350,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712433376350,0,5915,20,20,0,0,50,36.730084,127.439728,106.148136,2480,80,0,101,0x66007e76
1,31,20120002,2024110712433381362,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712433381362,0,5915,20,20,0,0,50,36.730084,127.439728,106.148088,2481,81,0,101,0xd8175821
1,31,20120002,2024110712433386374,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712433386374,0,5915,20,20,0,0,50,36.730084,127.439728,106.148056,2482,82,0,101,0x1f2b4e35
1,31,20120002,2024110712433391385,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712433391385,0,5915,20,20,0,0,50,36.730084,127.439728,106.148016,2483,83,0,101,0x10e5be2c
1,31,20120002,2024110712433396397,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712433396397,0,5915,20,20,0,0,50,36.730084,127.439728,106.148096,2484,84,0,101,0x3f82045
1,31,20120002,2024110712433401408,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712433401408,0,5915,20,20,0,0,50,36.730084,127.439728,106.148120,2485,85,0,101,0x81fa816d
1,31,20120002,2024110712433406420,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712433406420,0,5915,20,20,0,0,50,36.730084,127.439728,106.148296,2486,86,0,101,0xfbe05a4
1,31,20120002,2024110712433411431,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712433411431,0,5915,20,20,0,0,50,36.730084,127.439728,106.148288,2487,87,0,101,0x1ed66e81
1,31,20120002,2024110712433416443,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712433416443,0,5915,20,20,0,0,50,36.730084,127.439728,106.148504,2488,88,0,101,0x4ba340fa
1,31,20120002,2024110712433421454,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712433421454,0,5915,20,20,0,0,50,36.730084,127.439728,106.148560,2489,89,0,101,0xb950dad7
1,31,20120002,2024110712433426466,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712433426466,0,5915,20,20,0,0,50,36.730084,127.439728,106.148672,2490,90,0,101,0x8ff5f5a0
1,31,20120002,2024110712433431478,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712433431478,0,5915,20,20,0,0,50,36.730084,127.439728,106.149048,2491,91,0,101,0x5e3e4004
1,31,20120002,2024110712433436490,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712433436490,0,5915,20,20,0,0,50,36.730084,127.439728,106.149200,2492,92,0,101,0x7f2fc959
1,31,20120002,2024110712433441502,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712433441502,0,5915,20,20,0,0,50,36.730084,127.439728,106.149104,2493,93,0,101,0xe56cdacc
1,31,20120002,2024110712433446514,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712433446514,0,5915,20,20,0,0,50,36.730084,127.439728,106.149288,2494,94,0,101,0x642aea88
1,31,20120002,2024110712433451525,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712433451525,0,5915,20,20,0,0,50,36.730084,127.439728,106.149328,2495,95,0,101,0x765d5763
1,31,20120002,2024110712433456537,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712433456537,0,5915,20,20,0,0,50,36.730084,127.439728,106.149416,2496,96,0,101,0xe980d3ad
1,31,20120002,2024110712433461550,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712433461550,0,5915,20,20,0,0,50,36.730084,127.439728,106.149632,2497,97,0,101,0x9d7ea232
1,31,20120002,2024110712433466561,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712433466561,0,5915,20,20,0,0,50,36.730084,127.439728,106.149640,2498,98,0,101,0xbd41b4cb
1,31,20120002,2024110712433471573,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712433471573,0,5915,20,20,0,0,50,36.730084,127.439728,106.149632,2499,99,0,101,0x3731620e
